92600,101941.49,1.61,0.17,8.62,0.51,-0.02,0.01,0.86
92650,101940.39,1.25,0.14,8.63,0.51,-0.03,0.01,0.86
92700,101941.54,1.87,0.68,9.76,0.53,-0.03,0.02,0.85
92750,101941.54,1.91,-0.83,10.72,0.54,-0.02,0.03,0.84
92850,101941.58,1.81,0.55,10.68,0.57,-0.01,0.04,0.82
92900,101938.20,0.17,0.42,9.28,0.59,-0.01,0.04,0.81
92950,101942.63,-0.64,1.45,8.15,0.6,-0.0,0.06,0.8
93000,101946.01,-1.03,0.93,8.38,0.6,-0.01,0.06,0.8
93100,101941.54,-0.18,0.11,10.32,0.6,-0.01,0.04,0.8
93150,101941.54,-0.14,-0.37,9.39,0.59,-0.02,0.03,0.8
93200,101938.15,1.51,0.48,10.24,0.59,-0.02,0.03,0.81
93250,101943.77,1.46,1.84,9.76,0.57,-0.01,0.01,0.82
93350,101944.87,1.50,0.47,10.57,0.57,0.02,-0.0,0.82
93400,101941.58,1.38,0.61,10.30,0.57,0.02,-0.01,0.82
93450,101948.21,1.29,1.66,9.29,0.56,0.02,-0.03,0.83
93500,101947.15,1.64,0.82,9.05,0.55,0.01,-0.04,0.83
93600,101940.44,2.05,0.72,8.52,0.57,-0.03,-0.07,0.82
93650,101935.96,0.68,1.42,8.50,0.58,-0.05,-0.06,0.81
93699,101939.34,0.36,0.69,8.31,0.59,-0.05,-0.04,0.8
93749,101944.92,0.00,-0.14,10.57,0.6,-0.04,-0.01,0.8
93849,101940.48,1.09,-0.19,10.23,0.59,-0.02,0.0,0.8
93899,101934.86,0.03,-0.07,9.15,0.59,-0.01,0.01,0.81
93949,101939.34,-0.59,0.18,8.30,0.57,-0.01,0.02,0.82
93999,101951.68,-0.60,-0.08,8.49,0.55,-0.01,0.02,0.83
94099,101941.58,0.06,-1.05,10.43,0.51,-0.02,-0.01,0.86
94149,101934.86,-0.76,-0.32,9.82,0.48,-0.02,-0.03,0.88
94199,101938.20,0.82,-1.21,10.17,0.44,-0.03,-0.02,0.9
94249,101938.20,1.38,-1.60,11.18,0.4,-0.01,-0.02,0.92
94349,101938.29,1.94,-1.04,10.12,0.31,0.04,-0.03,0.95
94399,101939.39,1.65,-1.05,9.50,0.27,0.05,-0.05,0.96
94449,101938.24,1.84,-0.46,8.42,0.22,0.06,-0.07,0.97
94499,101939.39,2.51,1.04,8.34,0.18,0.06,-0.09,0.98
94598,101940.53,2.66,0.09,8.92,0.14,0.07,-0.1,0.98
94649,101945.01,2.55,1.41,8.06,0.12,0.06,-0.08,0.99
94698,101939.39,2.46,0.27,10.00,0.11,0.06,-0.06,0.99
94748,101942.77,3.01,-0.58,10.92,0.12,0.06,-0.05,0.99
94848,101942.77,1.24,0.79,9.76,0.1,0.07,-0.03,0.99
94898,101942.77,0.46,1.03,7.90,0.09,0.06,-0.02,0.99
94948,101943.87,0.95,0.70,8.93,0.08,0.05,-0.02,1.0
94998,101934.91,0.66,-0.14,9.78,0.08,0.06,-0.04,0.99
95138,101945.01,-0.20,-0.15,9.43,0.04,0.03,-0.04,1.0
95188,101938.29,0.36,-1.22,9.42,0.03,0.04,-0.04,1.0
95238,101942.77,0.96,-1.42,10.95,0.02,0.06,-0.03,1.0
95288,101948.35,1.55,-0.27,9.73,0.0,0.08,-0.03,1.0
95388,101939.43,0.99,0.83,8.08,0.03,-0.09,0.03,-1.0
95438,101942.77,0.98,-0.06,7.69,0.05,-0.08,0.03,-1.0
95488,101939.43,1.78,-0.17,8.58,0.06,-0.07,0.02,-1.0
95538,101948.35,2.51,-0.58,8.84,0.06,-0.06,0.01,-1.0
95637,101931.62,2.11,-0.40,10.22,0.04,-0.05,-0.02,-1.0
95687,101946.15,2.40,-2.34,11.49,0.03,-0.05,-0.04,-1.0
95737,101943.91,2.10,-2.15,10.41,0.02,-0.05,-0.05,-1.0
95787,101949.53,0.76,-1.21,10.41,0.02,-0.05,-0.06,-1.0
95887,101939.43,-0.60,-0.59,7.90,0.03,-0.03,-0.06,-1.0
95937,101946.11,-0.57,-1.46,8.75,0.03,-0.04,-0.04,-1.0
95987,101934.95,-0.14,-1.35,9.73,0.04,-0.06,-0.02,-1.0
96037,101942.77,1.02,-0.65,9.48,0.06,-0.09,0.01,-0.99
96137,101941.63,3.47,-0.18,9.96,0.12,-0.15,0.04,-0.98
96187,101949.49,4.11,0.04,10.77,0.15,-0.17,0.03,-0.97
96237,101942.82,3.18,0.67,10.02,0.15,-0.18,0.01,-0.97
96287,101950.59,2.51,1.48,9.33,0.16,-0.17,0.01,-0.97
96387,101945.01,1.31,0.82,8.03,0.17,-0.13,0.03,-0.98
96437,101940.58,1.55,0.89,8.41,0.16,-0.1,0.04,-0.98
96487,101943.91,1.94,-0.06,9.13,0.15,-0.08,0.04,-0.98
96537,101940.58,1.17,0.29,9.59,0.15,-0.05,0.03,-0.99
96637,101942.86,0.85,0.05,10.35,0.1,-0.01,-0.03,-0.99
96687,101941.72,0.84,-2.03,9.99,0.07,0.0,-0.05,-1.0
96737,101942.82,-0.25,-1.76,9.18,0.05,0.01,-0.1,-0.99
96787,101943.91,-1.92,-3.41,8.30,0.03,0.02,-0.14,-0.99
96887,101939.48,-1.76,-2.48,7.06,0.02,0.04,-0.15,-0.99
96937,101946.15,-1.45,-3.25,8.02,0.02,0.04,-0.15,-0.99
96987,101939.53,-0.38,-3.86,9.64,0.03,0.04,-0.14,-0.99
97037,101945.06,-0.35,-2.68,8.91,0.04,0.04,-0.12,-0.99
97137,101943.96,-0.12,-3.53,11.27,0.06,0.02,-0.11,-0.99
97187,101942.86,-1.15,-2.65,7.07,0.07,0.01,-0.11,-0.99
97237,101942.86,-0.79,-3.40,8.88,0.08,-0.02,-0.12,-0.99
97287,101941.77,-0.44,-1.58,9.64,0.1,-0.06,-0.14,-0.98
97387,101952.91,1.85,-2.10,7.06,0.11,-0.09,-0.15,-0.98
97437,101948.48,3.68,-2.00,7.33,0.11,-0.11,-0.14,-0.98
97487,101946.20,3.82,-2.45,6.45,0.1,-0.11,-0.13,-0.98
97537,101944.00,3.77,-0.55,8.65,0.09,-0.13,-0.12,-0.98
97637,101945.10,5.63,-0.78,10.88,0.07,-0.18,-0.1,-0.98
97687,101941.81,4.37,-2.37,7.60,0.05,-0.19,-0.09,-0.98
97737,101945.15,4.93,-1.85,9.27,0.04,-0.2,-0.09,-0.98
97787,101944.05,3.45,-1.11,9.44,0.04,-0.21,-0.09,-0.97
97887,101942.91,3.75,1.10,8.88,-0.01,0.22,0.06,0.97
97937,101941.81,3.32,-1.04,7.65,-0.0,0.21,0.05,0.98
97987,101945.15,4.15,-2.11,9.00,0.01,0.2,0.02,0.98
98037,101942.91,5.24,0.09,9.55,0.0,0.2,0.02,0.98
98137,101946.29,5.27,-1.94,8.50,0.02,0.2,0.01,0.98
98187,101949.63,4.26,-1.42,8.80,0.02,0.19,0.0,0.98
98238,101941.81,3.24,0.21,8.66,0.02,0.18,0.0,0.98
98288,101944.05,2.29,0.42,7.81,0.03,0.18,-0.0,0.98
98389,101944.10,2.28,-0.16,8.54,0.04,0.16,-0.03,0.99
98439,101944.05,2.82,0.75,8.79,0.04,0.16,-0.04,0.98
98489,101947.39,3.43,0.39,10.88,0.05,0.15,-0.05,0.99
98539,101942.91,3.65,-0.48,10.69,0.05,0.14,-0.05,0.99
98640,101945.19,3.86,0.74,9.12,0.06,0.12,-0.05,0.99
98690,101941.81,2.79,0.98,8.51,0.06,0.1,-0.04,0.99
98740,101944.00,1.38,0.56,8.82,0.06,0.09,-0.04,0.99
98790,101946.24,1.37,1.00,7.95,0.06,0.1,-0.04,0.99
98890,101946.29,0.53,0.77,8.26,0.06,0.08,-0.04,0.99
98940,101949.63,1.48,1.11,11.69,0.06,0.08,-0.05,0.99
98990,101940.71,2.53,0.81,10.00,0.06,0.09,-0.05,0.99
99040,101940.71,2.42,0.04,10.28,0.06,0.09,-0.04,0.99
99183,101946.29,1.95,-1.00,9.82,0.06,0.09,-0.04,0.99
99232,101944.00,2.52,0.54,9.22,0.06,0.11,-0.04,0.99
99282,101942.95,1.80,0.92,8.42,0.06,0.11,-0.05,0.99
99332,101941.77,1.84,0.91,8.53,0.05,0.11,-0.05,0.99
99432,101944.05,2.44,1.66,9.60,0.06,0.1,-0.05,0.99
99482,101951.87,2.83,0.78,10.08,0.06,0.09,-0.05,0.99
99532,101942.91,2.42,0.38,9.23,0.06,0.09,-0.05,0.99
99582,101942.91,3.18,0.82,10.11,0.07,0.1,-0.05,0.99
99682,101942.91,2.89,0.67,10.61,0.08,0.1,-0.05,0.99
99732,101942.91,1.91,0.76,8.97,0.08,0.1,-0.05,0.99
99782,101938.43,1.88,1.03,8.70,0.09,0.11,-0.05,0.99
99832,101941.77,2.20,1.37,8.51,0.09,0.11,-0.05,0.99
99932,101938.43,1.86,0.87,9.35,0.09,0.1,-0.05,0.99
99982,101944.00,2.66,0.93,10.05,0.09,0.1,-0.06,0.99
100032,101942.91,3.57,1.00,9.67,0.09,0.1,-0.06,0.99
100082,101940.67,2.70,0.72,9.88,0.09,0.09,-0.06,0.99
100182,101939.53,3.09,0.40,9.31,0.08,0.11,-0.07,0.99
100231,101944.00,2.94,1.07,9.49,0.09,0.12,-0.07,0.99
100281,101951.82,2.64,1.58,8.76,0.09,0.12,-0.08,0.99
100331,101932.81,2.06,1.23,8.68,0.09,0.12,-0.09,0.99
100431,101946.20,2.28,1.19,9.27,0.09,0.11,-0.09,0.99
100481,101939.53,2.68,0.92,9.92,0.09,0.1,-0.09,0.99
100531,101942.91,3.40,0.59,9.99,0.1,0.1,-0.09,0.99
100581,101945.15,2.67,1.11,9.76,0.11,0.09,-0.08,0.99
100681,101938.39,2.38,1.22,9.37,0.13,0.09,-0.08,0.98
100731,101947.34,1.78,1.20,9.04,0.13,0.09,-0.08,0.98
100781,101939.53,1.81,1.65,8.96,0.13,0.1,-0.08,0.98
100831,101942.91,1.30,1.60,9.15,0.14,0.09,-0.09,0.98
100931,101944.00,2.50,1.20,9.53,0.14,0.08,-0.1,0.98
100981,101939.53,2.43,1.35,9.79,0.14,0.07,-0.1,0.98
101031,101942.86,2.24,1.11,10.26,0.14,0.07,-0.1,0.98
101081,101946.24,2.14,1.50,11.02,0.13,0.06,-0.09,0.99
101181,101943.96,1.86,1.51,8.96,0.12,0.05,-0.11,0.99
101230,101952.91,1.77,1.87,8.79,0.12,0.05,-0.11,0.99
101280,101943.96,1.30,1.95,8.54,0.11,0.04,-0.12,0.99
101330,101941.72,0.61,1.91,8.08,0.11,0.03,-0.12,0.99
101430,101947.30,0.78,1.94,9.61,0.12,0.03,-0.12,0.99
101480,101941.77,1.11,1.72,10.29,0.13,0.03,-0.12,0.98
101530,101942.86,1.21,1.59,9.66,0.13,0.02,-0.12,0.98
101580,101941.77,1.82,2.01,10.69,0.13,0.02,-0.11,0.98
101680,101946.20,1.49,2.11,9.46,0.14,0.02,-0.1,0.98
101730,101947.34,1.72,1.91,8.55,0.14,0.04,-0.11,0.98
101780,101938.43,1.09,2.02,8.60,0.14,0.04,-0.11,0.98
101830,101937.29,0.57,2.22,8.40,0.15,0.03,-0.12,0.98
101930,101942.86,1.37,2.22,9.36,0.15,0.05,-0.12,0.98
101980,101942.82,1.66,2.06,9.56,0.15,0.05,-0.12,0.98
102030,101939.53,1.76,1.56,11.19,0.14,0.06,-0.11,0.98
102080,101942.86,2.25,1.26,11.05,0.13,0.06,-0.11,0.98
102179,101948.44,2.99,1.05,9.64,0.12,0.07,-0.11,0.98
102229,101942.86,2.30,1.80,8.97,0.11,0.08,-0.12,0.98
102279,101942.86,1.76,1.97,8.98,0.11,0.08,-0.13,0.98
102329,101947.34,1.30,2.18,8.33,0.11,0.08,-0.14,0.98
102429,101948.39,1.93,2.32,9.44,0.1,0.07,-0.14,0.98
102479,101942.86,2.45,1.79,10.34,0.1,0.07,-0.13,0.98
102529,101951.77,3.09,1.92,10.37,0.1,0.07,-0.12,0.99
102579,101947.34,2.23,1.99,10.16,0.1,0.06,-0.12,0.99
102679,101942.82,1.99,1.79,8.98,0.1,0.06,-0.11,0.99
102729,101948.44,2.13,1.79,8.88,0.09,0.07,-0.1,0.99
102779,101945.06,1.75,1.94,8.77,0.1,0.08,-0.11,0.99
102829,101941.72,1.20,2.02,8.61,0.1,0.08,-0.11,0.99
102929,101942.86,1.76,2.08,8.54,0.1,0.08,-0.12,0.99
102979,101938.39,2.28,1.71,9.66,0.1,0.08,-0.12,0.99
103029,101946.20,2.46,1.48,11.07,0.09,0.09,-0.11,0.99
103079,101946.20,3.46,1.44,11.11,0.08,0.09,-0.09,0.99
103227,101947.34,1.91,1.25,9.28,0.06,0.09,-0.09,0.99
103276,101939.48,1.49,1.54,8.67,0.06,0.09,-0.1,0.99
103326,101945.10,0.88,1.95,8.16,0.06,0.08,-0.11,0.99
103376,101942.86,0.62,2.01,7.67,0.06,0.08,-0.12,0.99
103476,101948.48,1.82,1.23,9.21,0.07,0.07,-0.11,0.99
103526,101945.10,2.11,0.85,10.09,0.07,0.07,-0.09,0.99
103576,101946.20,2.70,0.97,10.96,0.08,0.07,-0.08,0.99
103626,101945.06,2.19,1.03,10.65,0.07,0.07,-0.07,0.99
103726,101943.96,2.03,1.09,9.89,0.07,0.08,-0.07,0.99
103776,101946.15,1.91,1.28,9.55,0.08,0.09,-0.07,0.99
103826,101947.30,1.69,1.55,8.75,0.08,0.08,-0.08,0.99
103876,101946.20,1.37,1.61,8.34,0.08,0.07,-0.08,0.99
103976,101945.10,0.68,1.97,9.05,0.08,0.06,-0.1,0.99
104026,101945.10,1.72,1.48,10.43,0.09,0.07,-0.1,0.99
104076,101954.01,1.57,0.84,11.49,0.08,0.07,-0.09,0.99
104126,101948.44,1.76,1.06,10.90,0.08,0.07,-0.08,0.99
104226,101938.39,2.75,1.20,9.48,0.06,0.09,-0.09,0.99
104276,101941.72,1.82,1.89,9.18,0.05,0.09,-0.1,0.99
104326,101938.43,1.67,1.96,8.52,0.05,0.09,-0.11,0.99
104376,101942.86,2.05,1.83,8.27,0.05,0.09,-0.11,0.99
104476,101946.20,1.77,1.87,9.85,0.05,0.07,-0.11,0.99
104526,101941.77,2.07,1.61,10.11,0.06,0.06,-0.11,0.99
104576,101944.00,2.71,1.64,10.05,0.06,0.06,-0.11,0.99
104626,101938.39,2.07,1.82,9.92,0.07,0.05,-0.1,0.99
104726,101942.86,1.67,1.61,9.17,0.07,0.05,-0.09,0.99
104776,101941.72,1.63,1.67,9.01,0.07,0.06,-0.08,0.99
104826,101948.44,1.20,1.84,8.84,0.08,0.06,-0.08,0.99
104876,101942.86,0.64,1.95,8.65,0.08,0.05,-0.09,0.99
104976,101947.34,1.52,1.52,9.86,0.08,0.05,-0.1,0.99
105026,101945.10,2.03,1.51,10.55,0.08,0.05,-0.1,0.99
105076,101946.20,1.73,1.49,10.76,0.08,0.05,-0.11,0.99
105126,101948.44,2.00,1.66,10.51,0.09,0.06,-0.11,0.99
105226,101947.34,1.91,1.65,8.76,0.08,0.06,-0.11,0.99
105276,101941.72,1.05,2.32,8.99,0.07,0.05,-0.11,0.99
105326,101946.24,0.78,2.14,8.49,0.07,0.05,-0.12,0.99
105376,101947.34,0.78,1.93,8.52,0.07,0.05,-0.12,0.99
105476,101942.86,1.35,1.90,9.34,0.07,0.05,-0.11,0.99
105526,101943.96,1.09,1.55,9.58,0.08,0.05,-0.11,0.99
105576,101946.24,1.68,1.02,10.47,0.07,0.04,-0.11,0.99
105626,101941.77,1.56,1.51,10.64,0.07,0.05,-0.1,0.99
105726,101938.39,1.87,1.78,10.22,0.08,0.05,-0.09,0.99
105776,101943.96,1.62,1.76,9.26,0.08,0.05,-0.09,0.99
105826,101942.86,1.43,1.67,8.58,0.08,0.05,-0.1,0.99
105876,101945.10,0.98,1.74,8.56,0.08,0.05,-0.1,0.99
105976,101945.10,1.58,1.82,9.29,0.08,0.05,-0.11,0.99
106026,101947.39,2.17,1.62,10.37,0.09,0.06,-0.11,0.99
106075,101939.53,2.08,1.09,11.38,0.09,0.06,-0.11,0.99
106125,101946.24,1.86,0.78,11.00,0.08,0.06,-0.1,0.99
106225,101945.10,1.65,1.41,9.21,0.06,0.06,-0.11,0.99
106275,101945.10,1.09,2.02,9.00,0.05,0.06,-0.12,0.99
106325,101942.86,0.88,2.11,8.68,0.05,0.06,-0.12,0.99
106375,101942.86,1.15,1.93,8.49,0.04,0.06,-0.12,0.99
106475,101945.10,1.29,1.97,9.36,0.04,0.06,-0.12,0.99
106525,101940.67,1.13,1.64,9.64,0.05,0.06,-0.12,0.99
106575,101940.62,1.44,1.86,10.02,0.05,0.06,-0.12,0.99
106625,101942.86,1.13,2.40,10.45,0.05,0.06,-0.12,0.99
106725,101941.77,1.73,2.04,10.13,0.06,0.06,-0.11,0.99
106775,101946.20,1.89,1.52,9.08,0.07,0.06,-0.11,0.99
106825,101943.96,1.97,1.61,8.92,0.07,0.07,-0.11,0.99
106875,101941.77,1.57,1.99,8.83,0.07,0.07,-0.11,0.99
106975,101945.10,0.61,1.76,9.09,0.07,0.06,-0.11,0.99
107025,101946.24,1.09,1.50,10.32,0.06,0.06,-0.11,0.99
107075,101948.48,1.92,1.12,10.74,0.06,0.07,-0.11,0.99
107125,101937.29,1.79,1.26,10.83,0.05,0.07,-0.11,0.99
107272,101948.44,2.02,0.98,9.08,0.03,0.09,-0.11,0.99
107321,101942.86,1.24,1.61,9.78,0.01,0.1,-0.11,0.99
107371,101944.00,0.98,1.67,9.32,-0.0,-0.1,0.11,-0.99
107421,101943.96,0.87,1.64,9.07,0.01,-0.1,0.12,-0.99
107521,101939.48,1.37,2.19,9.34,0.01,-0.1,0.14,-0.99
107571,101945.06,1.26,1.77,9.77,0.01,-0.09,0.14,-0.99
107621,101946.20,1.00,1.60,10.52,0.01,-0.09,0.14,-0.99
107671,101948.44,1.66,1.40,10.60,0.02,-0.08,0.13,-0.99
107771,101940.58,1.49,1.77,9.93,0.03,-0.08,0.11,-0.99
107821,101951.73,0.73,1.85,9.44,0.03,-0.07,0.12,-0.99
107871,101936.15,0.88,1.97,8.55,0.04,-0.08,0.12,-0.99
107921,101943.96,1.16,1.94,8.33,0.05,-0.09,0.13,-0.99
108021,101940.62,1.09,1.74,9.00,0.06,-0.08,0.13,-0.99
108071,101939.53,0.89,1.70,9.85,0.07,-0.08,0.12,-0.99
108121,101941.72,1.54,1.30,11.01,0.09,-0.08,0.11,-0.99
108171,101943.96,1.84,0.92,11.27,0.1,-0.08,0.11,-0.98
108271,101939.48,1.55,1.01,9.69,0.14,-0.09,0.11,-0.98
108321,101946.15,0.52,1.35,8.87,0.15,-0.1,0.12,-0.98
108371,101947.30,-0.11,1.43,8.12,0.17,-0.1,0.12,-0.97
108421,101942.82,0.04,1.61,7.97,0.19,-0.11,0.13,-0.97
108521,101942.86,0.50,2.55,9.65,0.21,-0.13,0.13,-0.96
108571,101945.06,1.46,2.50,10.11,0.21,-0.13,0.13,-0.96
108621,101942.82,1.11,2.65,10.50,0.22,-0.13,0.13,-0.96
108671,101945.06,0.93,2.58,10.20,0.22,-0.13,0.14,-0.96
108771,101937.24,1.84,2.63,9.22,0.25,-0.14,0.12,-0.95
108821,101943.91,1.40,2.46,8.51,0.26,-0.15,0.11,-0.95
108871,101945.06,1.33,2.34,8.36,0.27,-0.15,0.11,-0.94
108921,101947.30,1.30,2.41,8.60,0.27,-0.16,0.1,-0.94
109021,101951.82,1.92,2.11,10.08,0.29,-0.17,0.09,-0.94
109071,101941.67,2.09,1.64,10.91,0.29,-0.17,0.09,-0.94
109121,101945.06,2.67,2.07,10.51,0.31,-0.18,0.07,-0.93
109171,101938.34,3.28,1.85,9.73,0.32,-0.2,0.06,-0.92
109271,101951.73,2.07,1.63,9.19,0.35,-0.21,0.03,-0.91
109321,101943.91,1.89,1.97,8.68,0.37,-0.21,0.02,-0.9
109371,101941.67,1.98,1.84,8.67,0.39,-0.21,0.01,-0.9
109421,101943.91,2.05,1.49,8.76,0.4,-0.21,-0.0,-0.89
109521,101948.39,1.81,1.83,9.48,0.42,-0.19,0.0,-0.89
109571,101940.58,2.87,2.06,10.69,0.42,-0.19,-0.0,-0.88
109621,101948.39,2.51,2.10,10.21,0.42,-0.19,-0.0,-0.88
109671,101942.77,3.50,2.09,10.29,0.43,-0.2,-0.02,-0.88
09710,21,-171,1943.91,2.45,1.79,9.04,0.43,-0.2,-0.03,-0.88
109821,101941.67,2.32,1.62,8.91,0.44,-0.2,-0.02,-0.87
109871,101943.91,1.66,1.61,8.75,0.44,-0.2,-0.02,-0.88
109921,101943.91,1.27,1.78,8.71,0.45,-0.2,-0.01,-0.87
110021,101950.63,2.52,1.92,9.40,0.47,-0.2,-0.0,-0.86
110071,101946.15,2.53,1.90,9.57,0.48,-0.2,-0.0,-0.86
110121,101942.82,2.26,1.60,9.02,0.48,-0.19,-0.0,-0.85
110170,101939.43,2.37,1.71,9.55,0.5,-0.17,-0.0,-0.85
110270,101941.63,2.69,1.95,10.45,0.53,-0.17,-0.03,-0.83
110320,101940.58,2.11,2.22,9.50,0.53,-0.18,-0.03,-0.83
110370,101941.67,1.77,2.40,8.25,0.54,-0.18,-0.02,-0.82
110420,101939.39,1.45,2.47,7.53,0.54,-0.18,-0.01,-0.82
110520,101945.01,1.87,2.29,10.67,0.54,-0.17,-0.01,-0.82
110570,101941.67,2.27,1.75,11.43,0.54,-0.17,-0.02,-0.82
110620,101947.25,2.39,1.78,11.32,0.55,-0.15,-0.02,-0.82
110670,101940.53,2.37,2.14,10.87,0.55,-0.15,-0.02,-0.82
110770,101933.81,1.25,2.29,8.67,0.56,-0.15,-0.01,-0.82
110820,101940.58,1.51,2.05,8.38,0.56,-0.15,-0.01,-0.82
110870,101949.49,1.50,1.89,8.63,0.56,-0.14,-0.0,-0.82
110920,101939.39,1.61,1.97,9.01,0.56,-0.13,0.0,-0.82
111020,101943.87,1.88,2.02,10.87,0.57,-0.12,0.02,-0.81
111070,101942.77,1.02,1.90,10.80,0.57,-0.13,0.03,-0.81
111120,101943.87,1.60,1.99,9.74,0.58,-0.12,0.04,-0.81
111170,101942.77,1.26,1.80,8.87,0.58,-0.12,0.05,-0.81
111310,101947.20,0.72,2.73,8.63,0.57,-0.13,0.05,-0.81
111360,101943.87,0.27,2.75,8.85,0.56,-0.12,0.05,-0.82
111410,101939.43,0.30,2.52,9.12,0.56,-0.12,0.05,-0.82
111460,101951.73,0.98,2.49,9.80,0.55,-0.12,0.05,-0.83
5,111559,101944.96,1.02,2.09,9.65,0.52,-0.12,0.06,-0.84
111609,101947.20,0.46,1.97,9.62,0.5,-0.12,0.06,-0.85
111659,101940.53,1.17,2.00,9.57,0.5,-0.12,0.05,-0.86
111709,101949.49,1.17,1.98,9.62,0.49,-0.12,0.04,-0.86
111809,101947.30,1.06,2.06,9.95,0.48,-0.1,0.04,-0.87
111859,101941.67,1.27,2.07,10.04,0.47,-0.11,0.04,-0.88
111909,101948.39,1.29,2.17,9.64,0.47,-0.11,0.04,-0.88
111959,101948.35,0.98,2.29,9.29,0.47,-0.11,0.05,-0.88
112059,101943.91,1.20,2.34,9.55,0.46,-0.12,0.06,-0.88
112109,101943.87,1.56,2.38,9.81,0.46,-0.13,0.05,-0.88
112159,101943.87,1.65,2.28,9.84,0.46,-0.13,0.05,-0.88
112209,101942.77,1.55,2.13,9.72,0.46,-0.13,0.05,-0.88
112309,101943.87,1.16,2.34,9.41,0.46,-0.13,0.05,-0.88
112359,101942.77,0.80,2.37,9.22,0.45,-0.12,0.05,-0.88
112409,101943.87,1.22,2.42,9.25,0.45,-0.12,0.05,-0.88
112459,101948.35,1.35,2.29,9.25,0.45,-0.12,0.05,-0.88
112559,101939.39,1.14,2.30,9.42,0.44,-0.13,0.06,-0.89
112609,101941.63,1.21,2.37,9.60,0.44,-0.13,0.06,-0.89
112659,101938.29,0.89,2.25,9.74,0.43,-0.13,0.06,-0.89
112709,101948.30,0.93,2.37,9.64,0.43,-0.13,0.06,-0.89
112809,101942.77,1.06,2.21,9.53,0.42,-0.12,0.07,-0.9
112859,101938.24,0.91,2.15,9.73,0.41,-0.12,0.07,-0.9
112909,101940.48,1.28,2.16,9.91,0.4,-0.12,0.07,-0.91
112959,101942.77,1.56,2.06,10.05,0.39,-0.12,0.07,-0.91
113059,101941.58,1.36,2.10,9.87,0.39,-0.11,0.08,-0.91
113109,101948.35,1.64,2.16,10.04,0.39,-0.11,0.08,-0.91
113159,101937.15,1.34,1.96,9.59,0.38,-0.1,0.09,-0.91
113209,101943.82,1.66,2.37,9.44,0.38,-0.1,0.09,-0.91
113309,101940.48,0.99,2.11,9.43,0.38,-0.08,0.09,-0.92
113359,101940.53,1.23,2.05,9.40,0.38,-0.08,0.09,-0.92
113409,101942.72,1.32,1.96,9.48,0.38,-0.07,0.08,-0.92
113459,101938.29,1.45,1.92,9.39,0.4,-0.07,0.08,-0.91
113559,101937.19,1.17,2.22,9.43,0.42,-0.09,0.08,-0.9
113609,101947.25,1.05,2.35,9.53,0.43,-0.09,0.08,-0.89
113659,101938.29,1.73,2.23,9.82,0.45,-0.09,0.09,-0.88
113709,101947.25,1.99,1.95,10.26,0.48,-0.09,0.09,-0.87
113809,101942.82,2.58,1.36,10.27,0.54,-0.1,0.08,-0.83
113859,101939.39,1.76,1.22,9.79,0.56,-0.1,0.08,-0.82
113909,101939.39,1.00,1.20,9.25,0.58,-0.11,0.08,-0.8
113959,101939.43,1.26,1.27,9.07,0.61,-0.12,0.07,-0.78
114059,101943.87,0.23,1.72,8.64,0.66,-0.14,0.06,-0.73
114109,101942.77,0.62,2.03,8.92,0.69,-0.14,0.04,-0.71
114159,101946.11,0.00,1.80,9.63,0.72,-0.13,0.04,-0.68
114209,101939.39,-0.44,1.30,10.57,0.75,-0.11,0.03,-0.65
114309,101939.39,1.61,2.29,11.10,0.8,-0.09,0.0,-0.59
114359,101939.43,0.52,2.19,9.81,0.82,-0.09,0.0,-0.56
114409,101940.53,0.90,2.28,9.97,0.85,-0.1,-0.02,-0.52
114459,101937.19,0.92,2.49,9.68,0.86,-0.1,-0.03,-0.49
114559,101942.77,0.73,2.43,9.43,0.9,-0.1,-0.04,-0.43
114609,101939.43,0.42,2.38,8.99,0.91,-0.09,-0.04,-0.4
114659,101936.05,0.96,2.29,9.34,0.93,-0.09,-0.06,-0.36
114709,101938.29,1.47,2.12,9.41,0.94,-0.08,-0.07,-0.32
114809,101939.43,0.80,1.80,9.64,0.97,-0.06,-0.08,-0.24
114859,101934.91,0.98,1.71,9.42,0.98,-0.06,-0.09,-0.19
114909,101933.81,1.28,2.06,9.47,0.98,-0.07,-0.1,-0.14
114960,101943.87,0.28,2.69,9.04,0.99,-0.07,-0.1,-0.09
115061,101950.59,0.87,2.78,9.03,0.99,-0.06,-0.12,-0.02
115111,101937.15,0.38,2.57,9.37,0.99,-0.04,-0.13,0.0
115161,101941.63,1.20,2.29,10.01,0.99,-0.01,-0.13,0.03
115211,101942.72,1.14,2.32,10.27,0.99,0.02,-0.12,0.06
115356,101943.87,1.01,2.51,9.70,0.99,0.0,-0.1,0.11
115406,101942.77,1.17,2.36,9.45,0.99,-0.0,-0.11,0.13
115456,101934.91,1.97,2.45,9.56,0.98,-0.0,-0.11,0.15
115505,101946.11,2.18,2.66,9.45,0.98,0.0,-0.11,0.16
115605,101948.30,1.70,3.18,9.57,0.98,-0.01,-0.11,0.16
115656,101941.63,1.69,2.73,9.69,0.98,-0.02,-0.11,0.16
115705,101947.20,1.71,2.04,9.94,0.98,-0.02,-0.11,0.15
115755,101946.11,1.50,2.07,10.18,0.98,-0.02,-0.11,0.15
115855,101939.39,1.59,1.88,9.11,0.98,-0.04,-0.1,0.15
